iyear,imonth,iday,extended,country,region,provstate,city,latitude,longitude,specificity,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,natlty1,gname,individual,weaptype1,nkill,property,ishostkid,attack_date
2015,6,16,0,4,6,3,2066,32.071545,64.854876,2.0,0,1.0,1,0,2,3,388,4.0,3,0,5,0.0,0,0.0,2015-06-16
2015,6,16,0,4,6,3,2067,32.069319,64.853964,2.0,0,1.0,1,0,2,3,1525,4.0,3,0,5,1.0,0,0.0,2015-06-16
2015,6,16,0,4,6,3,2068,32.0711,64.852587,2.0,0,1.0,1,0,2,3,388,4.0,3,0,5,1.0,0,0.0,2015-06-16
2015,6,16,0,160,5,85,2069,14.273975,122.597398,1.0,0,0.0,1,0,2,4,253,160.0,1,0,5,1.0,0,0.0,2015-06-16
2015,6,16,0,4,6,20,2070,36.701483,68.815548,2.0,0,0.0,1,0,2,3,274,4.0,3,0,5,14.0,0,0.0,2015-06-16
2015,6,17,0,182,11,13,1131,2.357026,44.718339,1.0,1,0.0,1,0,1,4,1526,422.0,2,0,6,1.0,1,0.0,2015-06-17
2015,6,17,0,4,6,26,1535,34.885911,71.184559,3.0,0,1.0,1,0,2,4,388,4.0,3,0,5,3.0,1,0.0,2015-06-17
2015,6,17,0,146,11,137,2071,13.492746,12.907079,1.0,0,1.0,1,0,2,14,591,146.0,0,0,5,19.0,1,0.0,2015-06-17
2015,6,17,0,146,11,137,2072,13.507695,12.92882,1.0,0,1.0,1,0,2,14,591,146.0,0,0,5,19.0,1,0.0,2015-06-17
2015,6,18,0,4,6,3,285,32.354621,64.786564,3.0,0,0.0,1,0,2,2,351,4.0,3,0,5,26.0,1,0.0,2015-06-18
2015,6,18,0,182,11,18,2073,6.134133,46.631699,1.0,0,0.0,1,1,3,14,1527,182.0,2,0,6,4.0,-9,0.0,2015-06-18
2015,6,18,0,4,6,3,285,32.353991,64.782591,3.0,0,0.0,1,0,7,1,1458,4.0,3,0,8,0.0,1,0.0,2015-06-18
2015,6,18,0,160,5,32,2074,13.7335,123.51688,1.0,0,0.0,1,0,7,1,431,160.0,1,0,5,0.0,1,0.0,2015-06-18
2015,6,18,0,160,5,68,2075,7.675606,124.867847,2.0,0,0.0,1,0,2,4,641,160.0,1,0,5,2.0,0,0.0,2015-06-18
2015,6,19,0,160,5,51,1537,7.734803,125.512622,1.0,0,0.0,0,0,2,14,1528,160.0,1,0,5,0.0,0,0.0,2015-06-19
2015,6,19,0,160,5,68,2076,7.083241,125.600998,1.0,0,0.0,1,0,2,4,325,160.0,1,0,6,1.0,0,0.0,2015-06-19
2015,6,20,0,104,11,120,2077,1.736307,40.056176,3.0,0,0.0,1,0,1,2,1529,104.0,2,0,5,1.0,0,0.0,2015-06-20
2015,6,20,0,182,11,28,37,4.73538,45.2024,1.0,0,0.0,1,0,1,14,1530,182.0,2,0,5,1.0,0,0.0,2015-06-20
2015,6,20,0,160,5,42,2078,11.433122,122.106467,1.0,0,0.0,1,0,2,14,1531,160.0,1,0,5,1.0,0,0.0,2015-06-20
2015,6,21,0,104,11,139,70,-2.268923,40.901472,4.0,0,0.0,1,0,3,4,276,104.0,2,0,6,0.0,1,0.0,2015-06-21
2015,6,21,0,182,11,9,2079,2.059819,45.326115,1.0,1,0.0,1,0,2,2,1532,182.0,2,0,5,1.0,0,0.0,2015-06-21
2015,6,21,0,160,5,41,70,7.512515,126.176262,4.0,0,0.0,1,0,2,4,240,160.0,1,0,5,0.0,1,0.0,2015-06-21
2015,6,22,0,147,11,0,20,10.6111,12.195,1.0,0,0.0,1,0,2,14,832,147.0,0,0,5,20.0,1,0.0,2015-06-22
2015,6,22,0,4,6,36,88,34.516895,69.147011,1.0,0,0.0,1,1,3,2,1533,4.0,3,0,6,9.0,-9,0.0,2015-06-22
2015,6,23,0,146,11,137,2080,13.734934,13.292961,1.0,0,0.0,1,0,2,14,591,146.0,0,0,5,5.0,1,0.0,2015-06-23
2015,6,23,0,182,11,13,599,1.716188,44.768864,1.0,0,0.0,1,0,1,14,1534,182.0,2,0,5,1.0,0,0.0,2015-06-23
2015,6,23,0,147,11,0,2081,10.433056,12.246667,3.0,0,0.0,1,0,2,14,954,147.0,0,0,5,22.0,1,0.0,2015-06-23
2015,6,23,0,147,11,69,2082,11.501058,11.93338,3.0,0,0.0,1,1,3,14,287,147.0,0,0,6,11.0,-9,0.0,2015-06-23
2015,6,23,0,4,6,25,1708,31.314139,62.301835,3.0,0,0.0,1,0,1,15,1535,4.0,3,0,5,1.0,0,0.0,2015-06-23
2015,6,24,0,182,11,38,2083,3.072537,41.554783,1.0,0,0.0,1,0,3,4,318,422.0,2,0,6,1.0,1,0.0,2015-06-24
2015,6,24,0,160,5,127,2084,11.390865,122.648119,2.0,0,0.0,0,0,2,4,253,160.0,1,0,5,0.0,0,0.0,2015-06-24
2015,6,24,0,4,6,90,2085,36.816574,70.100768,3.0,0,0.0,1,0,1,2,1536,4.0,3,0,6,1.0,-9,0.0,2015-06-24
2015,6,25,0,160,5,95,2086,17.156221,121.491318,2.0,0,0.0,1,0,2,4,1537,160.0,1,0,5,1.0,0,0.0,2015-06-25
2015,6,25,0,4,6,43,2087,34.351851,70.957542,3.0,0,0.0,0,0,4,14,50,4.0,3,0,5,9.0,0,0.0,2015-06-25
2015,6,26,0,182,11,5,2088,-0.099687,42.553744,2.0,1,0.0,1,0,1,4,1538,182.0,2,0,6,1.0,1,0.0,2015-06-26
2015,6,26,1,182,11,2,785,2.71581,44.511845,1.0,0,0.0,1,1,6,2,129,182.0,2,0,6,70.0,1,1.0,2015-06-26
2015,6,26,1,4,6,55,2089,32.917796,66.719635,2.0,0,0.0,1,0,2,3,388,4.0,3,0,5,6.0,-9,0.0,2015-06-26
2015,6,27,0,4,6,96,2090,34.936939,68.098635,3.0,0,0.0,0,0,1,2,1539,4.0,3,0,6,0.0,1,0.0,2015-06-27
2015,6,27,0,147,11,0,0,11.840929,13.141459,1.0,0,0.0,1,1,3,1,356,147.0,0,0,6,7.0,1,0.0,2015-06-27
2015,6,27,0,147,11,0,2091,11.811944,12.8225,2.0,0,0.0,1,1,3,20,268,147.0,0,0,6,2.0,1,0.0,2015-06-27
2015,6,28,0,182,11,5,2092,-1.402726,41.512013,2.0,0,0.0,1,0,2,4,240,182.0,2,0,6,12.0,-9,0.0,2015-06-28
2015,6,28,0,160,5,42,2093,12.934551,123.781102,1.0,0,0.0,1,0,2,3,1540,160.0,1,0,5,1.0,0,0.0,2015-06-28
2015,6,28,0,182,11,5,389,-0.357847,42.54665,1.0,1,0.0,1,0,5,4,240,422.0,2,0,6,15.0,1,1.0,2015-06-28
2015,6,29,0,4,6,48,2094,37.383575,69.437706,1.0,0,0.0,1,0,2,3,388,4.0,3,0,5,4.0,-9,0.0,2015-06-29
2015,6,29,0,4,6,90,2095,36.877434,70.466619,3.0,0,0.0,1,0,1,14,1541,4.0,3,0,5,1.0,0,0.0,2015-06-29
2015,6,29,0,4,6,61,2096,34.571845,63.087259,1.0,0,0.0,1,0,2,4,276,4.0,3,0,5,18.0,1,0.0,2015-06-29
2015,6,30,0,147,11,0,2097,12.636044,13.686919,3.0,0,1.0,1,0,5,14,6,147.0,0,0,5,24.0,0,1.0,2015-06-30
2015,6,30,0,4,6,43,1391,34.252304,70.802422,1.0,0,0.0,1,0,1,2,1542,4.0,3,0,5,1.0,0,0.0,2015-06-30
2015,6,30,0,160,5,85,314,14.285594,122.469369,2.0,0,0.0,1,0,2,4,1543,160.0,1,0,5,1.0,0,0.0,2015-06-30
2015,6,30,0,160,5,41,1667,7.250822,126.168169,1.0,0,0.0,0,0,3,20,268,160.0,1,0,6,0.0,0,0.0,2015-06-30
2015,7,1,0,147,11,0,154,12.924722,13.566111,1.0,0,0.0,1,0,2,14,1544,147.0,0,0,5,97.0,0,0.0,2015-07-01
2015,7,1,0,4,6,86,2098,36.183876,64.875046,1.0,0,0.0,1,0,2,14,50,4.0,3,0,5,0.0,1,0.0,2015-07-01
2015,7,2,0,104,11,135,2099,3.935663,41.855023,2.0,0,0.0,1,0,2,14,1545,104.0,2,0,5,9.0,0,0.0,2015-07-02
2015,7,2,1,4,6,10,2100,34.472681,68.667803,3.0,0,1.0,1,0,2,3,274,4.0,3,0,5,5.0,-9,-9.0,2015-07-02
2015,7,2,0,4,6,33,750,33.463336,68.761631,3.0,0,0.0,1,0,2,3,274,4.0,3,0,6,10.0,0,0.0,2015-07-02
2015,7,2,0,160,5,17,1778,8.058913,125.861375,1.0,0,0.0,1,0,3,4,325,160.0,1,0,6,0.0,0,0.0,2015-07-02
2015,7,2,1,4,6,10,2100,34.479385,68.664539,3.0,0,1.0,1,0,2,3,274,4.0,3,0,5,5.0,-9,-9.0,2015-07-02
2015,7,2,0,147,11,0,1710,11.653889,13.421389,2.0,0,1.0,1,1,3,15,298,147.0,0,0,6,7.0,-9,0.0,2015-07-02
2015,7,3,0,147,11,0,1605,10.749466,12.151123,1.0,0,0.0,1,0,6,14,6,147.0,0,0,5,11.0,0,1.0,2015-07-03
2015,7,3,0,4,6,3,557,31.467463,64.092445,1.0,0,0.0,1,0,3,14,6,4.0,3,0,6,3.0,0,0.0,2015-07-03
2015,7,3,0,160,5,51,1194,7.661141,125.55897,2.0,0,0.0,1,0,2,14,1546,160.0,1,0,5,0.0,0,0.0,2015-07-03
2015,7,3,0,147,11,0,2101,11.831098,13.150967,2.0,0,0.0,1,1,3,14,591,147.0,0,0,6,13.0,1,0.0,2015-07-03
2015,7,4,0,4,6,47,1457,34.21041,69.18022,3.0,0,0.0,1,0,1,3,1547,4.0,3,0,6,1.0,1,0.0,2015-07-04
2015,7,4,0,4,6,11,2102,32.68567,68.23801,3.0,0,0.0,1,0,2,3,388,4.0,3,0,5,4.0,1,0.0,2015-07-04
2015,7,4,0,160,5,103,2103,12.49646,123.717095,1.0,0,0.0,1,0,2,14,1548,160.0,1,0,5,1.0,-9,0.0,2015-07-04
2015,7,4,0,160,5,41,2104,7.352189,126.15454,1.0,0,0.0,1,0,3,1,261,160.0,1,0,6,0.0,1,0.0,2015-07-04
2015,7,4,0,42,11,147,2105,13.65,14.05,2.0,0,0.0,1,0,2,14,591,42.0,0,0,5,13.0,0,0.0,2015-07-04
2015,7,4,0,4,6,48,2106,36.537101,69.430782,3.0,0,0.0,1,0,1,2,1549,4.0,3,0,6,1.0,1,0.0,2015-07-04
2015,7,5,0,160,5,142,2107,6.634899,125.082855,2.0,0,0.0,1,0,7,1,723,160.0,1,0,5,0.0,1,0.0,2015-07-05
2015,7,5,0,147,11,59,101,9.933333,8.883333,1.0,0,1.0,0,1,1,15,1550,147.0,0,0,6,26.0,1,0.0,2015-07-05
2015,7,5,0,147,11,0,1723,10.737778,13.130556,1.0,0,1.0,1,0,2,15,1050,147.0,0,0,5,6.0,1,0.0,2015-07-05
2015,7,5,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,2,1551,182.0,2,0,6,0.0,1,0.0,2015-07-05
2015,7,5,0,42,11,147,2108,13.330266,14.100133,4.0,0,0.0,1,0,2,14,591,42.0,0,0,5,13.0,0,0.0,2015-07-05
2015,7,5,0,147,11,59,101,9.933333,8.883333,1.0,0,1.0,1,0,3,1,655,147.0,0,0,6,25.0,1,0.0,2015-07-05
2015,7,5,0,160,5,41,2109,7.92211,125.846823,1.0,0,0.0,1,0,2,4,432,160.0,1,0,5,1.0,0,0.0,2015-07-05
2015,7,5,0,4,6,26,2110,34.910931,71.127398,3.0,0,1.0,1,0,2,3,274,4.0,3,0,5,1.0,0,0.0,2015-07-05
2015,7,6,1,4,6,10,2100,34.474128,68.639484,3.0,0,0.0,1,0,1,14,1552,4.0,3,0,5,1.0,0,1.0,2015-07-06
2015,7,6,0,147,11,81,187,11.974328,8.50026,1.0,0,0.0,1,1,3,15,298,147.0,0,0,6,1.0,0,0.0,2015-07-06
2015,7,6,0,182,11,28,1574,3.381584,45.598389,1.0,1,0.0,1,0,2,4,253,182.0,2,0,5,1.0,0,0.0,2015-07-06
2015,7,7,0,37,11,116,2111,12.360088,14.460318,1.0,0,0.0,1,0,2,14,591,37.0,0,0,5,16.0,0,0.0,2015-07-07
2015,7,7,0,4,6,15,2112,34.995556,69.256111,1.0,0,0.0,1,0,2,3,243,4.0,3,0,5,2.0,0,0.0,2015-07-07
2015,7,7,0,147,11,0,1080,10.590654,12.207258,1.0,0,0.0,1,1,3,4,274,147.0,0,0,6,5.0,-9,0.0,2015-07-07
2015,7,7,0,160,5,51,1194,7.661141,125.55897,2.0,0,0.0,1,0,3,4,325,160.0,1,0,6,0.0,0,0.0,2015-07-07
2015,7,7,0,104,11,135,66,3.938715,41.844707,1.0,0,0.0,1,0,3,1,1553,104.0,2,0,6,14.0,0,0.0,2015-07-07
2015,7,7,0,160,5,51,649,7.6246,125.620494,1.0,0,0.0,0,0,3,20,268,160.0,1,0,6,0.0,0,0.0,2015-07-07
2015,7,7,0,147,11,54,431,11.066584,7.699986,1.0,0,0.0,1,1,3,2,680,147.0,0,0,6,26.0,1,0.0,2015-07-07
2015,7,7,0,4,6,86,398,35.687365,64.293428,3.0,0,1.0,1,0,6,3,243,4.0,3,0,9,3.0,0,1.0,2015-07-07
2015,7,7,0,160,5,41,1195,7.51951,126.216075,1.0,0,0.0,0,0,3,20,268,160.0,1,0,6,0.0,0,0.0,2015-07-07
2015,7,7,0,104,11,139,109,-2.26956,40.900609,1.0,0,0.0,1,0,2,3,243,104.0,2,0,6,0.0,1,0.0,2015-07-07
2015,7,7,0,4,6,45,1074,36.674671,65.748405,1.0,0,0.0,1,0,3,3,243,4.0,3,0,6,1.0,0,0.0,2015-07-07
2015,7,8,0,4,6,26,2113,35.216667,71.35,2.0,0,0.0,1,0,2,3,873,4.0,3,0,5,6.0,0,0.0,2015-07-08
2015,7,8,0,182,11,13,91,2.14383,45.118061,1.0,0,0.0,1,0,1,2,1554,182.0,2,0,5,1.0,0,0.0,2015-07-08
2015,7,8,0,4,6,37,2114,33.123056,63.295,2.0,0,0.0,1,0,1,3,1555,4.0,3,0,6,2.0,1,0.0,2015-07-08
2015,7,9,0,146,11,137,2115,13.698885,13.311731,2.0,0,0.0,1,0,2,14,1556,146.0,0,0,9,5.0,0,0.0,2015-07-09
2015,7,9,0,160,5,30,2116,6.37378,124.63818,2.0,0,0.0,1,0,3,4,253,160.0,1,0,6,3.0,1,0.0,2015-07-09
2015,7,9,0,147,11,57,2117,9.204053,12.495229,3.0,0,0.0,1,0,3,4,271,147.0,0,0,6,0.0,-9,0.0,2015-07-09
2015,7,9,0,147,11,69,616,11.247069,12.01246,1.0,0,0.0,1,0,3,14,832,147.0,0,0,6,9.0,1,0.0,2015-07-09
2015,7,10,0,182,11,9,10,2.059819,45.326115,1.0,0,1.0,1,1,3,1,272,182.0,2,0,6,8.0,1,0.0,2015-07-10
2015,7,10,0,147,11,0,258,12.359468,14.210929,1.0,0,0.0,1,0,6,14,6,147.0,0,0,5,8.0,0,1.0,2015-07-10
2015,7,10,0,182,11,9,10,2.059819,45.326115,1.0,0,1.0,1,1,3,1,272,182.0,2,0,6,8.0,1,0.0,2015-07-10
2015,7,10,0,147,11,0,2118,12.673024,13.615046,2.0,0,1.0,1,0,2,14,591,147.0,0,0,5,7.0,0,0.0,2015-07-10
2015,7,11,0,147,11,69,1578,11.763937,12.263129,1.0,1,1.0,1,0,7,14,512,147.0,0,0,8,0.0,1,0.0,2015-07-11
2015,7,11,0,182,11,2,699,3.115641,43.64658,1.0,0,0.0,1,0,3,2,1557,182.0,2,0,6,0.0,-9,0.0,2015-07-11
2015,7,11,1,160,5,73,2119,8.743889,125.066605,1.0,0,0.0,1,0,6,4,1558,160.0,1,0,5,1.0,0,1.0,2015-07-11
2015,7,11,0,4,6,52,2120,32.633333,66.766667,3.0,0,0.0,1,1,3,4,388,4.0,3,0,6,20.0,0,0.0,2015-07-11
2015,7,11,0,147,11,0,2121,12.673024,13.615046,2.0,0,1.0,1,0,2,14,591,147.0,0,0,5,12.0,0,0.0,2015-07-11
2015,7,11,0,147,11,0,2122,12.673024,13.615046,2.0,0,1.0,1,0,2,14,591,147.0,0,0,5,12.0,0,0.0,2015-07-11
2015,7,11,0,160,5,88,2123,13.595447,124.099567,3.0,0,0.0,1,0,5,1,518,160.0,1,0,6,0.0,1,1.0,2015-07-11
2015,7,11,0,147,11,0,2124,12.673024,13.615046,2.0,0,1.0,1,0,2,14,591,147.0,0,0,5,12.0,0,0.0,2015-07-11
2015,7,12,0,160,5,92,2125,14.046328,121.874954,1.0,1,0.0,1,0,2,4,1559,160.0,1,0,5,3.0,0,0.0,2015-07-12
2015,7,12,0,146,11,137,1770,13.31489,12.6047,1.0,0,0.0,1,1,3,3,307,146.0,0,0,6,4.0,0,0.0,2015-07-12
2015,7,12,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,1,2,1560,182.0,2,0,5,3.0,1,0.0,2015-07-12
2015,7,13,0,37,11,116,1523,12.379026,14.224362,1.0,0,1.0,1,1,3,4,253,37.0,0,0,6,6.0,-9,0.0,2015-07-13
2015,7,13,0,160,5,1,2126,14.647183,121.103012,1.0,0,0.0,1,0,1,3,1561,160.0,1,0,5,1.0,0,0.0,2015-07-13
2015,7,13,0,182,11,34,1625,2.657589,46.009415,1.0,0,0.0,1,0,2,4,240,422.0,2,0,6,32.0,1,0.0,2015-07-13
2015,7,13,0,104,11,139,109,-2.26956,40.900609,1.0,0,0.0,1,0,3,3,50,104.0,2,0,6,5.0,1,0.0,2015-07-13
2015,7,14,0,147,11,69,1578,11.763937,12.263129,1.0,0,1.0,1,0,2,14,591,147.0,0,0,5,0.0,1,0.0,2015-07-14
2015,7,14,0,182,11,99,2127,3.838529,43.595717,3.0,0,0.0,0,0,2,4,1562,422.0,2,0,5,10.0,0,0.0,2015-07-14
2015,7,14,0,147,11,0,2128,11.757829,12.231849,1.0,0,0.0,1,0,2,14,591,147.0,0,0,5,12.0,1,0.0,2015-07-14
2015,7,14,0,147,11,0,70,11.785445,12.415736,4.0,0,1.0,1,0,2,14,6,147.0,0,0,5,21.0,0,0.0,2015-07-14
2015,7,14,0,182,11,2,2129,3.110581,43.65741,2.0,0,0.0,1,0,2,4,240,182.0,2,0,5,6.0,0,0.0,2015-07-14
2015,7,15,0,146,11,137,2130,13.700805,13.309,1.0,0,0.0,1,0,2,14,591,146.0,0,0,5,15.0,0,0.0,2015-07-15
2015,7,15,0,182,11,38,304,3.03626,41.867161,1.0,1,0.0,1,0,3,4,1563,422.0,2,0,6,1.0,1,0.0,2015-07-15
2015,7,16,0,4,6,7,2131,32.171944,65.451944,1.0,0,0.0,1,0,1,3,1564,4.0,3,0,5,2.0,0,0.0,2015-07-16
2015,7,16,0,147,11,6,6,10.286653,11.163861,1.0,0,1.0,1,0,3,14,287,147.0,0,0,6,25.0,-9,0.0,2015-07-16
2015,7,16,0,160,5,41,1785,7.282129,125.857401,1.0,0,0.0,1,0,2,4,1565,160.0,1,0,5,1.0,0,0.0,2015-07-16
2015,7,16,0,160,5,103,2132,12.51599,123.666215,1.0,0,1.0,1,0,3,4,253,160.0,1,0,6,0.0,0,0.0,2015-07-16
2015,7,16,0,160,5,42,2133,12.702727,124.034119,3.0,0,0.0,1,0,2,4,867,160.0,1,0,5,3.0,0,0.0,2015-07-16
2015,7,16,0,160,5,103,2132,12.51599,123.666215,1.0,0,1.0,1,0,2,4,320,160.0,1,0,5,1.0,0,0.0,2015-07-16
2015,7,16,0,4,6,78,1967,34.674866,70.21344,1.0,0,0.0,1,0,2,3,50,4.0,3,0,5,5.0,0,0.0,2015-07-16
2015,7,17,0,147,11,69,125,11.74464,11.970257,1.0,0,1.0,1,1,3,15,1566,147.0,0,0,6,44.0,0,0.0,2015-07-17
2015,7,17,0,42,11,147,2134,13.575556,15.426944,2.0,0,0.0,1,0,2,4,253,42.0,0,0,5,20.0,0,0.0,2015-07-17
2015,7,17,0,160,5,41,1668,7.216207,126.013254,1.0,1,0.0,1,0,2,4,1567,160.0,1,0,5,0.0,0,0.0,2015-07-17
2015,7,17,0,4,6,58,2135,36.308889,66.771944,1.0,0,0.0,1,0,3,15,298,4.0,3,0,6,1.0,0,0.0,2015-07-17
2015,7,18,0,160,5,41,773,7.282129,125.857401,1.0,0,0.0,1,0,3,14,1568,160.0,1,0,6,0.0,-9,0.0,2015-07-18
2015,7,19,0,160,5,73,2136,8.69693,125.131872,1.0,1,0.0,1,0,6,4,242,160.0,1,0,5,3.0,0,1.0,2015-07-19
2015,7,19,0,182,11,2,2137,2.407686,42.97077,3.0,0,0.0,1,1,3,4,987,422.0,2,0,6,7.0,0,0.0,2015-07-19
2015,7,19,0,182,11,18,2138,5.185013,46.825284,3.0,0,0.0,1,1,3,4,987,422.0,2,0,6,1.0,1,0.0,2015-07-19
2015,7,19,0,37,11,116,2139,12.592552,14.504037,2.0,0,0.0,1,0,2,14,591,37.0,0,0,5,9.0,1,0.0,2015-07-19
2015,7,20,0,160,5,42,2140,12.750256,124.136099,1.0,0,1.0,0,0,2,4,253,160.0,1,0,5,0.0,0,0.0,2015-07-20
2015,7,20,0,160,5,42,992,12.872289,124.009018,1.0,0,1.0,0,0,2,4,253,160.0,1,0,5,0.0,0,0.0,2015-07-20
2015,7,20,0,160,5,42,1064,12.920182,124.122775,1.0,0,1.0,1,0,2,3,252,160.0,1,0,5,0.0,0,0.0,2015-07-20
2015,7,20,0,160,5,42,954,12.666227,123.876248,1.0,0,1.0,0,0,2,4,253,160.0,1,0,5,0.0,0,0.0,2015-07-20
2015,7,20,0,160,5,71,70,13.170204,123.527633,4.0,0,1.0,0,0,2,4,253,160.0,1,0,5,0.0,0,0.0,2015-07-20
2015,7,20,0,160,5,42,1064,12.919579,124.123607,1.0,0,1.0,0,0,2,4,253,160.0,1,0,5,0.0,0,0.0,2015-07-20
2015,7,20,0,160,5,42,70,12.750697,123.926582,4.0,0,1.0,0,0,2,4,253,160.0,1,0,5,0.0,0,0.0,2015-07-20
2015,7,20,0,160,5,42,2141,12.785296,123.861547,1.0,0,1.0,0,0,2,4,253,160.0,1,0,5,0.0,0,0.0,2015-07-20
2015,7,20,0,160,5,71,70,13.177483,123.528007,4.0,0,1.0,0,0,2,4,253,160.0,1,0,5,0.0,0,0.0,2015-07-20
2015,7,20,0,160,5,42,2142,12.950056,123.880422,1.0,0,1.0,0,0,2,4,253,160.0,1,0,5,0.0,0,0.0,2015-07-20
2015,7,20,0,160,5,85,2143,14.275742,122.643585,2.0,0,1.0,1,0,2,4,1569,160.0,1,0,6,1.0,0,0.0,2015-07-20
2015,7,20,0,160,5,71,1614,13.077043,123.701472,1.0,0,1.0,1,0,3,4,1570,160.0,1,0,6,0.0,1,0.0,2015-07-20
2015,7,21,0,182,11,13,599,1.716188,44.768864,1.0,0,0.0,1,0,3,4,276,422.0,2,0,6,0.0,1,0.0,2015-07-21
2015,7,22,0,147,11,6,6,10.286653,11.163861,1.0,0,1.0,1,1,3,19,675,147.0,0,0,6,8.0,-9,0.0,2015-07-22
2015,7,22,0,182,11,38,1062,2.349308,42.280334,1.0,0,0.0,1,0,1,14,1571,182.0,2,0,5,1.0,0,0.0,2015-07-22
2015,7,22,0,37,11,116,2144,10.592529,14.321009,1.0,0,1.0,1,1,3,14,287,37.0,0,0,6,7.0,-9,0.0,2015-07-22
2015,7,22,0,147,11,6,6,10.286653,11.163861,1.0,0,1.0,1,1,3,15,298,147.0,0,0,6,8.0,1,0.0,2015-07-22
2015,7,22,0,4,6,55,1985,32.929848,66.689096,3.0,0,0.0,1,0,1,14,1572,4.0,3,0,5,1.0,0,1.0,2015-07-22
2015,7,22,0,147,11,6,6,10.286653,11.163861,1.0,0,1.0,1,0,3,14,6,147.0,0,0,6,7.0,-9,0.0,2015-07-22
2015,7,22,0,4,6,3,1495,32.270119,65.049683,3.0,0,1.0,1,0,2,4,274,4.0,3,0,5,11.0,0,0.0,2015-07-22
2015,7,22,0,37,11,116,2144,10.592529,14.321009,1.0,0,1.0,1,1,3,14,287,37.0,0,0,6,6.0,-9,0.0,2015-07-22
2015,7,22,0,147,11,0,651,11.840929,13.141459,1.0,0,0.0,1,0,2,14,591,147.0,0,0,5,8.0,0,0.0,2015-07-22
2015,7,23,0,4,6,90,2145,36.694386,71.145233,1.0,0,0.0,0,0,2,4,274,4.0,3,0,5,4.0,0,0.0,2015-07-23
2015,7,24,0,147,11,57,1344,10.890928,13.627589,1.0,0,1.0,1,0,2,14,591,147.0,0,0,5,10.0,0,0.0,2015-07-24
2015,7,24,0,147,11,57,2146,10.744444,13.3325,2.0,0,1.0,1,0,2,14,591,147.0,0,0,5,11.0,0,0.0,2015-07-24
2015,7,24,0,147,11,57,2147,10.890928,13.627589,2.0,0,1.0,1,0,2,14,591,147.0,0,0,5,4.0,0,0.0,2015-07-24
2015,7,24,1,4,6,90,575,36.761111,71.185278,3.0,0,0.0,1,0,5,3,240,4.0,3,0,5,0.0,0,1.0,2015-07-24
2015,7,24,0,160,5,32,2148,13.76844,123.533188,2.0,0,0.0,1,0,5,14,1573,160.0,1,0,5,1.0,0,1.0,2015-07-24
2015,7,25,0,42,11,147,2149,13.433333,14.383333,2.0,0,1.0,1,0,2,14,591,42.0,0,0,9,3.0,0,0.0,2015-07-25
2015,7,25,0,42,11,147,2150,13.443889,14.594722,2.0,0,1.0,1,0,2,14,591,42.0,0,0,5,13.0,0,0.0,2015-07-25
2015,7,25,0,160,5,71,2151,13.18385,123.413771,1.0,1,0.0,1,0,2,4,1574,160.0,1,0,5,1.0,0,0.0,2015-07-25
2015,7,25,1,4,6,66,2152,35.947552,68.710327,1.0,1,0.0,1,0,6,14,6,4.0,3,0,5,0.0,0,1.0,2015-07-25
2015,7,25,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,2,1575,182.0,2,0,5,1.0,0,0.0,2015-07-25
2015,7,26,0,37,11,116,2153,11.0,13.833333,1.0,0,1.0,1,0,7,14,591,37.0,0,0,8,0.0,1,0.0,2015-07-26
2015,7,26,0,4,6,37,268,32.625149,62.479769,3.0,0,0.0,1,0,1,3,1576,4.0,3,0,6,2.0,0,0.0,2015-07-26
2015,7,26,0,37,11,116,2154,11.002222,13.831944,2.0,0,1.0,1,0,5,14,591,37.0,0,0,8,3.0,1,1.0,2015-07-26
2015,7,26,0,160,5,41,2155,7.39035,126.029766,1.0,0,0.0,1,0,6,1,1577,160.0,1,0,8,0.0,1,1.0,2015-07-26
2015,7,26,0,160,5,41,2156,7.125629,125.963396,1.0,1,0.0,1,0,2,4,1578,160.0,1,0,5,3.0,0,0.0,2015-07-26
2015,7,27,0,147,11,0,2157,13.241355,13.788317,2.0,0,1.0,1,0,2,14,591,147.0,0,0,9,6.0,0,0.0,2015-07-27
2015,7,27,0,147,11,0,1714,13.210148,13.906085,2.0,0,1.0,1,0,2,14,1579,147.0,0,0,9,5.0,0,0.0,2015-07-27
2015,7,27,0,147,11,0,2158,13.239731,13.876855,2.0,0,1.0,1,0,2,14,1579,147.0,0,0,9,5.0,0,0.0,2015-07-27
2015,7,27,0,160,5,118,2159,17.573341,121.365767,1.0,0,0.0,1,0,3,4,1055,160.0,1,0,6,3.0,1,0.0,2015-07-27
2015,7,27,0,37,11,116,2160,12.237964,14.639471,1.0,0,1.0,1,0,2,4,1580,37.0,0,0,8,0.0,1,0.0,2015-07-27
2015,7,28,0,147,11,0,0,11.840929,13.141459,1.0,0,0.0,0,0,3,14,287,147.0,0,0,6,0.0,0,0.0,2015-07-28
2015,7,28,0,147,11,0,1107,10.657376,12.906142,1.0,0,1.0,1,0,2,14,591,147.0,0,0,5,10.0,1,0.0,2015-07-28
