iyear,imonth,iday,extended,country,region,provstate,city,latitude,longitude,specificity,vicinity,multiple,success,suicide,attacktype1,targtype1,target1,natlty1,gname,individual,weaptype1,nkill,property,ishostkid,attack_date
2017,9,21,0,160,5,17,-1,8.070379,126.060816,1.0,0,0.0,1,0,7,1,-1,160.0,1,0,5,0.0,1,0.0,2017-09-21
2017,9,21,0,160,5,35,1813,7.335841,125.167236,1.0,0,0.0,1,0,2,4,-1,160.0,1,0,5,3.0,0,0.0,2017-09-21
2017,9,21,0,160,5,35,1322,7.114167,125.045278,1.0,0,0.0,0,0,2,4,253,160.0,1,0,5,0.0,0,0.0,2017-09-21
2017,9,21,0,4,6,33,1493,33.559344,67.999509,3.0,0,0.0,1,0,1,3,-1,4.0,3,0,6,1.0,1,0.0,2017-09-21
2017,9,22,0,4,6,86,-1,36.03473,65.017787,1.0,0,1.0,1,0,3,4,276,4.0,3,0,6,3.0,1,0.0,2017-09-22
2017,9,22,0,4,6,20,-1,36.83,69.256389,1.0,0,1.0,1,0,2,4,459,4.0,3,0,5,7.0,1,0.0,2017-09-22
2017,9,22,0,4,6,20,-1,37.038263,69.16325,2.0,0,1.0,1,0,2,4,459,4.0,3,0,5,6.0,1,0.0,2017-09-22
2017,9,22,0,104,11,113,-1,-0.340664,40.915646,1.0,0,0.0,1,0,3,16,-1,104.0,2,0,6,0.0,1,0.0,2017-09-22
2017,9,22,0,4,6,86,-1,36.059005,64.966315,2.0,1,1.0,1,0,3,4,276,4.0,3,0,6,2.0,1,0.0,2017-09-22
2017,9,23,0,4,6,33,408,33.191262,68.089548,3.0,0,1.0,1,0,2,3,-1,4.0,3,0,5,2.0,1,0.0,2017-09-23
2017,9,23,1,4,6,86,1236,35.351417,64.5887,1.0,0,0.0,1,0,7,14,1054,4.0,3,0,8,1.0,1,-9.0,2017-09-23
2017,9,24,0,4,6,36,88,34.516895,69.147011,1.0,0,0.0,1,1,3,4,-1,422.0,3,0,6,1.0,1,0.0,2017-09-24
2017,9,24,0,182,11,64,-1,11.254022,49.200417,2.0,0,0.0,1,0,3,4,50,182.0,2,0,6,3.0,1,0.0,2017-09-24
2017,9,26,0,4,6,3,-1,31.663404,64.24642,2.0,1,0.0,1,0,2,3,243,4.0,3,0,5,1.0,0,0.0,2017-09-26
2017,9,26,0,182,11,38,-1,3.551325,42.377229,1.0,0,0.0,1,0,1,2,-1,182.0,2,0,9,1.0,1,1.0,2017-09-26
2017,9,26,0,147,11,0,284,12.041981,13.917299,1.0,0,1.0,1,1,3,20,268,147.0,0,0,6,1.0,0,0.0,2017-09-26
2017,9,26,0,4,6,61,1737,34.416374,61.464272,3.0,0,0.0,1,0,3,3,325,4.0,3,0,6,2.0,1,0.0,2017-09-26
2017,9,27,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,1,14,-1,182.0,2,0,5,2.0,1,0.0,2017-09-27
2017,9,27,0,147,11,0,-1,11.851389,13.824444,1.0,0,1.0,1,0,3,14,276,147.0,0,0,6,0.0,1,0.0,2017-09-27
2017,9,27,0,147,11,0,-1,12.881199,13.220183,2.0,0,1.0,1,0,7,14,591,147.0,0,0,8,1.0,1,0.0,2017-09-27
2017,9,27,0,147,11,0,-1,12.924273,13.258722,2.0,0,1.0,1,0,7,14,591,147.0,0,0,8,1.0,1,0.0,2017-09-27
2017,9,27,0,147,11,0,-1,12.881665,13.220183,2.0,0,1.0,1,0,7,14,591,147.0,0,0,8,1.0,1,0.0,2017-09-27
2017,9,28,0,4,6,47,-1,34.159167,69.070833,1.0,0,0.0,1,0,2,3,325,4.0,3,0,5,3.0,-9,0.0,2017-09-28
2017,9,28,0,160,5,71,880,13.105475,123.698382,1.0,0,1.0,0,0,2,3,243,160.0,1,0,5,0.0,0,0.0,2017-09-28
2017,9,28,0,160,5,71,364,13.111536,123.676382,1.0,1,1.0,0,0,2,4,242,160.0,1,0,5,0.0,0,0.0,2017-09-28
2017,9,28,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,1,655,182.0,2,0,6,7.0,1,0.0,2017-09-28
2017,9,28,0,160,5,71,364,13.111536,123.676382,1.0,0,1.0,1,0,5,1,518,160.0,1,0,5,0.0,1,1.0,2017-09-28
2017,9,28,1,160,5,104,-1,8.866664,126.036107,1.0,0,0.0,1,0,6,4,-1,160.0,1,0,5,1.0,0,1.0,2017-09-28
2017,9,28,1,160,5,104,-1,8.868648,126.050244,1.0,0,0.0,1,0,6,4,-1,160.0,1,0,5,1.0,0,1.0,2017-09-28
2017,9,28,0,4,6,33,-1,33.066398,66.996327,2.0,0,0.0,1,0,2,4,320,4.0,3,0,5,1.0,0,0.0,2017-09-28
2017,9,29,0,4,6,15,-1,35.007698,68.673138,2.0,0,1.0,1,0,2,3,459,4.0,3,0,6,2.0,-9,0.0,2017-09-29
2017,9,29,0,147,11,0,-1,11.493256,13.687125,3.0,0,0.0,1,0,2,4,271,147.0,0,0,5,2.0,0,0.0,2017-09-29
2017,9,29,0,4,6,15,-1,34.989573,68.729957,2.0,0,1.0,1,0,2,3,459,4.0,3,0,6,3.0,-9,0.0,2017-09-29
2017,9,29,0,182,11,13,2416,2.047631,44.897629,1.0,0,1.0,1,1,3,4,240,182.0,2,0,6,12.0,-9,0.0,2017-09-29
2017,9,29,0,160,5,91,70,7.880224,123.304267,4.0,0,0.0,0,0,3,4,253,160.0,1,0,6,0.0,0,0.0,2017-09-29
2017,9,29,0,4,6,15,-1,34.963333,68.864722,1.0,0,1.0,1,0,2,3,459,4.0,3,0,6,2.0,-9,0.0,2017-09-29
2017,9,29,0,4,6,96,2090,34.916253,68.09147,3.0,0,0.0,1,0,2,3,459,4.0,3,0,5,6.0,0,0.0,2017-09-29
2017,9,29,0,4,6,15,-1,34.990963,68.735114,2.0,0,1.0,1,0,2,3,459,4.0,3,0,6,3.0,-9,0.0,2017-09-29
2017,9,30,0,4,6,11,-1,33.055892,68.671704,3.0,0,0.0,0,0,2,4,754,4.0,3,0,5,10.0,0,0.0,2017-09-30
2017,9,30,0,160,5,103,2272,12.63597,123.659062,1.0,0,0.0,1,0,2,3,-1,160.0,1,0,5,1.0,1,0.0,2017-09-30
2017,9,30,0,160,5,112,-1,10.562839,119.302007,1.0,0,0.0,1,0,2,4,276,160.0,1,0,5,0.0,1,0.0,2017-09-30
2017,9,30,0,182,11,2,2,3.115641,43.64658,1.0,0,0.0,1,0,3,4,1035,422.0,2,0,6,0.0,-9,0.0,2017-09-30
2017,10,1,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,0,0,1,4,-1,182.0,2,0,6,0.0,1,0.0,2017-10-01
2017,10,2,0,182,11,13,2416,2.047631,44.897629,1.0,0,0.0,1,0,3,4,240,182.0,2,0,6,0.0,1,0.0,2017-10-02
2017,10,3,0,160,5,35,684,7.23922,125.159295,1.0,0,0.0,1,0,1,2,-1,160.0,1,0,5,1.0,0,1.0,2017-10-03
2017,10,3,0,160,5,49,-1,9.979697,122.482514,1.0,0,0.0,1,0,2,3,325,160.0,1,0,5,0.0,1,0.0,2017-10-03
2017,10,3,0,160,5,30,-1,6.219977,124.819924,1.0,0,0.0,1,0,7,1,-1,160.0,1,0,5,0.0,1,0.0,2017-10-03
2017,10,4,0,4,6,48,-1,37.444839,69.864191,3.0,0,0.0,1,0,2,3,308,4.0,3,0,5,0.0,0,0.0,2017-10-04
2017,10,4,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,2,-1,182.0,2,0,5,1.0,0,0.0,2017-10-04
2017,10,5,0,4,6,80,-1,34.954226,62.919435,2.0,0,1.0,1,0,7,14,1027,4.0,3,0,8,1.0,1,0.0,2017-10-05
2017,10,5,0,4,6,80,-1,34.64022,62.884432,2.0,0,1.0,1,0,7,14,1027,4.0,3,0,8,1.0,1,0.0,2017-10-05
2017,10,5,0,4,6,80,-1,34.647907,62.835854,1.0,0,1.0,1,0,7,14,1027,4.0,3,0,8,1.0,1,0.0,2017-10-05
2017,10,6,0,147,11,0,799,11.526846,13.69271,1.0,0,0.0,1,1,3,4,274,147.0,0,0,6,3.0,0,0.0,2017-10-06
2017,10,6,0,160,5,87,-1,11.025189,122.441258,1.0,0,0.0,1,0,3,4,-1,160.0,1,0,6,0.0,1,0.0,2017-10-06
2017,10,7,0,182,11,99,2197,4.053391,43.243996,1.0,1,0.0,1,0,3,4,987,422.0,2,0,6,1.0,1,0.0,2017-10-07
2017,10,7,0,160,5,12,-1,18.213753,121.923767,1.0,0,0.0,1,0,5,1,518,160.0,1,0,5,0.0,1,1.0,2017-10-07
2017,10,7,0,4,6,37,-1,32.488636,62.048731,2.0,0,0.0,1,0,2,3,388,4.0,3,0,5,3.0,0,0.0,2017-10-07
2017,10,7,0,160,5,12,-1,18.238203,121.804423,1.0,0,1.0,1,0,5,14,591,160.0,1,0,5,0.0,1,1.0,2017-10-07
2017,10,7,0,160,5,12,-1,18.220096,121.827532,1.0,0,1.0,1,0,5,14,1004,160.0,1,0,5,0.0,1,1.0,2017-10-07
2017,10,8,0,160,5,72,-1,7.763809,125.120193,1.0,0,0.0,1,0,7,1,658,160.0,1,0,5,0.0,1,0.0,2017-10-08
2017,10,8,0,182,11,99,1357,3.810951,43.246506,1.0,1,0.0,1,0,6,14,277,183.0,2,0,9,1.0,0,1.0,2017-10-08
2017,10,9,0,160,5,35,1587,7.238841,125.142067,1.0,0,0.0,1,0,6,14,-1,160.0,1,0,5,1.0,-9,1.0,2017-10-09
2017,10,9,0,182,11,13,-1,2.131812,45.139324,2.0,0,0.0,1,0,1,2,-1,182.0,2,0,5,3.0,1,0.0,2017-10-09
2017,10,9,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,2,-1,182.0,2,0,5,0.0,0,0.0,2017-10-09
2017,10,10,0,160,5,95,-1,16.982354,120.863486,3.0,0,0.0,1,0,7,21,-1,160.0,1,0,8,0.0,1,0.0,2017-10-10
2017,10,10,0,160,5,118,814,17.415977,121.4413,1.0,0,0.0,1,0,7,1,431,160.0,1,0,8,0.0,1,0.0,2017-10-10
2017,10,10,0,160,5,44,1809,17.130073,120.699683,1.0,0,0.0,1,0,3,2,-1,160.0,1,0,6,0.0,1,0.0,2017-10-10
2017,10,10,0,104,11,132,-1,-4.166687,39.45008,1.0,0,0.0,1,0,2,8,-1,104.0,2,0,5,2.0,1,0.0,2017-10-10
2017,10,10,0,147,11,0,-1,11.106399,13.507003,1.0,0,0.0,1,0,3,4,313,147.0,0,0,6,16.0,0,0.0,2017-10-10
2017,10,10,0,104,11,139,-1,-1.969564,41.296738,1.0,0,0.0,1,0,3,3,325,104.0,2,0,6,0.0,1,0.0,2017-10-10
2017,10,11,0,182,11,34,-1,2.340133,45.388176,2.0,0,0.0,1,0,2,4,240,182.0,2,0,5,1.0,0,0.0,2017-10-11
2017,10,11,0,4,6,45,-1,36.865762,66.466237,1.0,0,0.0,1,0,2,3,873,4.0,3,0,5,5.0,0,0.0,2017-10-11
2017,10,11,0,147,11,0,0,11.840929,13.141459,1.0,0,1.0,1,1,3,20,268,147.0,0,0,6,1.0,0,0.0,2017-10-11
2017,10,12,0,147,11,0,-1,11.636077,13.217856,2.0,0,0.0,1,1,3,17,97,147.0,0,0,6,6.0,1,0.0,2017-10-12
2017,10,12,0,4,6,43,-1,34.290357,70.758269,2.0,0,0.0,1,0,7,16,324,4.0,3,0,8,0.0,1,0.0,2017-10-12
2017,10,12,0,182,11,13,2416,2.047631,44.897629,1.0,0,0.0,1,0,2,4,240,182.0,2,0,5,1.0,0,0.0,2017-10-12
2017,10,12,0,4,6,98,-1,35.97287,65.798294,1.0,0,0.0,1,0,2,3,459,4.0,3,0,5,9.0,0,0.0,2017-10-12
2017,10,12,1,147,11,-1,-1,6.228184,5.541081,3.0,0,0.0,1,0,6,15,-1,98.0,0,0,5,0.0,0,1.0,2017-10-12
2017,10,13,0,4,6,43,-1,34.13973,70.438254,2.0,0,0.0,1,0,3,14,50,4.0,3,0,6,3.0,1,0.0,2017-10-13
2017,10,13,0,147,11,0,556,12.366749,13.828885,1.0,0,0.0,1,0,2,4,240,147.0,0,0,5,1.0,0,0.0,2017-10-13
2017,10,14,0,4,6,61,-1,33.959804,61.38226,1.0,0,0.0,1,0,2,14,-1,4.0,3,0,5,5.0,0,0.0,2017-10-14
2017,10,14,0,182,11,9,10,2.059819,45.326115,1.0,0,1.0,1,1,3,1,272,182.0,2,0,6,588.0,1,0.0,2017-10-14
2017,10,14,0,182,11,9,10,2.059819,45.326115,1.0,0,1.0,1,1,3,14,6,182.0,2,0,6,2.0,-9,0.0,2017-10-14
2017,10,14,0,160,5,35,-1,6.949318,125.160178,1.0,0,0.0,1,0,2,14,6,160.0,1,0,5,0.0,0,0.0,2017-10-14
2017,10,15,0,160,5,42,-1,12.666918,123.876024,3.0,0,1.0,1,0,2,3,252,160.0,1,0,5,0.0,0,0.0,2017-10-15
2017,10,15,0,160,5,42,-1,12.91851,124.120324,3.0,0,1.0,1,0,2,3,252,160.0,1,0,5,1.0,0,0.0,2017-10-15
2017,10,15,0,160,5,44,-1,17.102177,120.684266,3.0,0,0.0,1,0,2,4,-1,160.0,1,0,5,1.0,0,0.0,2017-10-15
2017,10,16,0,160,5,71,-1,13.489285,123.618496,1.0,0,0.0,1,0,2,4,325,160.0,1,0,5,3.0,0,0.0,2017-10-16
2017,10,16,0,160,5,125,-1,5.99627,125.292393,1.0,0,0.0,1,0,7,14,723,160.0,1,0,5,0.0,1,0.0,2017-10-16
2017,10,17,1,4,6,3,285,32.311873,64.811084,3.0,0,0.0,1,0,6,14,-1,4.0,3,0,9,2.0,0,1.0,2017-10-17
2017,10,17,0,160,5,84,-1,12.535607,125.129215,1.0,0,0.0,1,0,2,4,-1,160.0,1,0,5,1.0,0,0.0,2017-10-17
2017,10,18,0,4,6,58,-1,36.6975,66.722222,1.0,0,0.0,1,0,2,3,388,4.0,3,0,5,7.0,0,0.0,2017-10-18
2017,10,18,0,182,11,5,389,-0.357847,42.54665,1.0,0,0.0,1,0,1,2,-1,182.0,2,0,5,1.0,0,0.0,2017-10-18
2017,10,18,0,4,6,37,-1,32.141028,61.620248,2.0,0,0.0,1,0,2,3,388,4.0,3,0,5,9.0,0,0.0,2017-10-18
2017,10,19,1,4,6,7,-1,31.529886,65.027962,1.0,1,0.0,1,1,3,4,-1,4.0,3,0,6,53.0,1,-9.0,2017-10-19
2017,10,19,0,160,5,130,-1,10.18668,123.131017,1.0,0,0.0,1,0,2,14,-1,160.0,1,0,5,1.0,-9,0.0,2017-10-19
2017,10,20,0,182,11,13,1093,2.059819,45.326115,1.0,1,0.0,1,1,3,14,6,182.0,2,0,6,2.0,1,0.0,2017-10-20
2017,10,20,0,147,11,0,-1,12.267013,14.100007,1.0,0,0.0,0,0,2,4,325,147.0,0,0,5,3.0,0,0.0,2017-10-20
2017,10,21,0,104,11,113,-1,-1.759261,40.594711,1.0,1,0.0,1,0,2,14,50,104.0,2,0,5,0.0,1,0.0,2017-10-21
2017,10,21,0,160,5,29,-1,8.917107,125.507236,1.0,0,0.0,1,0,7,1,1244,160.0,1,0,5,0.0,1,0.0,2017-10-21
2017,10,22,0,182,11,34,-1,2.339991,45.322863,2.0,0,0.0,1,0,3,19,570,182.0,2,0,6,6.0,1,0.0,2017-10-22
2017,10,22,0,4,6,86,-1,36.277362,64.885504,1.0,0,0.0,1,0,2,14,6,4.0,3,0,5,2.0,0,0.0,2017-10-22
2017,10,23,1,182,11,13,91,2.14383,45.118061,1.0,1,1.0,1,0,6,14,-1,182.0,2,0,6,1.0,1,1.0,2017-10-23
2017,10,24,0,147,11,69,-1,11.654834,11.899381,2.0,0,0.0,1,0,2,4,240,147.0,0,0,5,9.0,-9,0.0,2017-10-24
2017,10,24,0,4,6,98,-1,35.97287,65.798294,1.0,0,0.0,1,0,7,14,1027,4.0,3,0,8,0.0,1,0.0,2017-10-24
2017,10,24,0,160,5,91,-1,7.825203,123.437378,1.0,0,0.0,1,0,2,4,-1,160.0,1,0,5,1.0,0,0.0,2017-10-24
2017,10,24,0,4,6,80,-1,35.484729,63.381422,2.0,1,0.0,1,0,2,3,459,4.0,3,0,5,3.0,0,0.0,2017-10-24
2017,10,24,0,4,6,37,-1,32.494399,62.070787,2.0,0,0.0,1,0,2,4,308,4.0,3,0,5,26.0,-9,0.0,2017-10-24
2017,10,25,0,160,5,35,-1,7.346308,125.182953,1.0,0,0.0,1,0,5,4,-1,160.0,1,0,5,1.0,0,1.0,2017-10-25
2017,10,25,0,160,5,104,-1,8.66455,126.063505,2.0,0,0.0,1,0,7,1,723,160.0,1,0,5,0.0,1,0.0,2017-10-25
2017,10,25,0,4,6,90,-1,37.630599,70.718038,2.0,0,0.0,1,0,2,3,459,4.0,3,0,5,7.0,0,0.0,2017-10-25
2017,10,25,0,182,11,13,14,2.099684,45.15723,1.0,1,0.0,1,0,3,4,276,422.0,2,0,6,7.0,1,0.0,2017-10-25
2017,10,25,0,4,6,11,-1,33.148275,69.329065,3.0,0,0.0,1,0,2,4,459,4.0,3,0,5,4.0,0,0.0,2017-10-25
2017,10,26,0,182,11,27,-1,1.642087,42.453281,3.0,0,0.0,1,0,6,14,-1,182.0,2,0,12,1.0,0,1.0,2017-10-26
2017,10,26,0,160,5,30,-1,6.333312,124.950048,1.0,0,0.0,1,0,2,3,-1,160.0,1,0,5,1.0,1,0.0,2017-10-26
2017,10,27,0,147,11,0,94,12.346257,14.184689,1.0,0,0.0,0,1,3,14,591,147.0,0,0,6,1.0,0,0.0,2017-10-27
2017,10,27,0,182,11,34,-1,2.63807,45.373903,1.0,0,0.0,0,0,1,2,-1,182.0,2,0,6,5.0,1,0.0,2017-10-27
2017,10,28,0,4,6,52,-1,32.461528,66.922925,3.0,0,1.0,1,0,2,3,388,4.0,3,0,5,3.0,0,0.0,2017-10-28
2017,10,28,0,182,11,9,10,2.059819,45.326115,1.0,0,1.0,1,1,3,14,-1,182.0,2,0,6,16.0,1,0.0,2017-10-28
2017,10,28,0,182,11,9,10,2.059819,45.326115,1.0,0,1.0,1,1,3,2,-1,182.0,2,0,6,17.0,1,0.0,2017-10-28
2017,10,29,0,160,5,68,1119,6.62734,125.235645,1.0,0,0.0,1,0,2,14,-1,160.0,1,0,5,2.0,1,0.0,2017-10-29
2017,10,29,0,37,11,116,-1,11.218349,13.958919,1.0,0,0.0,1,0,2,14,591,37.0,0,0,9,11.0,0,0.0,2017-10-29
2017,10,29,0,147,11,0,0,11.868845,13.251158,1.0,1,0.0,1,1,3,3,430,147.0,0,0,6,2.0,0,0.0,2017-10-29
2017,10,29,0,147,11,57,-1,10.804803,13.531093,2.0,0,0.0,1,1,3,14,6,147.0,0,0,6,2.0,0,0.0,2017-10-29
2017,10,30,0,4,6,33,-1,33.569309,68.278697,3.0,0,0.0,1,0,2,3,430,4.0,3,0,8,10.0,1,0.0,2017-10-30
2017,10,30,0,104,11,135,469,3.556204,41.504086,1.0,0,1.0,1,0,4,14,50,104.0,2,0,5,0.0,1,1.0,2017-10-30
2017,10,30,0,147,11,0,-1,11.447619,13.759571,3.0,0,0.0,1,1,3,4,276,147.0,0,0,6,5.0,1,0.0,2017-10-30
2017,10,30,1,104,11,135,-1,3.379042,41.414518,1.0,1,1.0,1,0,4,14,50,104.0,2,0,5,1.0,1,1.0,2017-10-30
2017,10,31,1,4,6,3,1732,30.81984,64.177316,3.0,0,0.0,1,0,6,14,-1,4.0,3,0,5,1.0,0,1.0,2017-10-31
2017,11,1,0,182,11,2,1669,2.798167,44.07856,1.0,1,0.0,1,0,2,4,276,182.0,2,0,5,1.0,1,0.0,2017-11-01
2017,11,1,0,4,6,11,-1,32.96341,69.204521,2.0,0,0.0,1,0,2,3,308,4.0,3,0,5,12.0,0,0.0,2017-11-01
2017,11,2,0,4,6,33,494,33.542622,68.415329,1.0,0,0.0,1,0,3,3,243,4.0,3,0,6,0.0,0,0.0,2017-11-02
2017,11,3,0,160,5,29,-1,8.793432,125.579464,1.0,0,0.0,0,0,2,3,-1,160.0,1,0,5,0.0,0,0.0,2017-11-03
2017,11,3,0,147,11,0,-1,12.188438,12.6977,3.0,0,0.0,1,0,7,14,832,147.0,0,0,8,6.0,1,0.0,2017-11-03
2017,11,3,0,160,5,42,1064,12.920064,124.123,2.0,0,0.0,0,0,2,3,-1,160.0,1,0,5,0.0,-9,0.0,2017-11-03
2017,11,3,0,160,5,72,2512,8.135462,125.137908,1.0,0,0.0,1,0,7,1,-1,160.0,1,0,5,0.0,1,0.0,2017-11-03
2017,11,4,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,2,3,322,182.0,2,0,5,1.0,0,0.0,2017-11-04
2017,11,4,1,147,11,0,1216,11.127229,13.790488,1.0,0,0.0,1,0,6,17,-1,147.0,0,0,5,1.0,0,1.0,2017-11-04
2017,11,5,0,37,11,116,-1,11.046963,14.21242,1.0,0,0.0,1,0,2,14,6,37.0,0,0,5,3.0,1,0.0,2017-11-05
2017,11,6,0,160,5,104,2252,8.683174,126.06148,1.0,0,0.0,1,0,3,4,320,160.0,1,0,6,3.0,0,0.0,2017-11-06
2017,11,6,0,104,11,135,-1,2.609014,40.849056,1.0,0,0.0,1,0,2,3,276,104.0,2,0,6,0.0,1,0.0,2017-11-06
2017,11,6,0,182,11,27,-1,1.231778,42.707611,3.0,0,0.0,1,0,6,14,-1,104.0,2,0,5,4.0,0,1.0,2017-11-06
2017,11,7,0,4,6,10,-1,34.14575,68.78275,1.0,1,0.0,1,1,3,3,-1,4.0,3,0,6,15.0,-9,0.0,2017-11-07
2017,11,9,0,160,5,72,-1,8.035507,124.626297,1.0,0,0.0,1,0,3,3,325,160.0,1,0,6,2.0,0,0.0,2017-11-09
2017,11,9,0,4,6,55,-1,32.548759,65.891905,2.0,1,0.0,1,0,2,3,459,4.0,3,0,5,5.0,0,0.0,2017-11-09
2017,11,9,0,4,6,26,-1,35.254401,71.531025,2.0,0,0.0,1,0,3,3,325,4.0,3,0,6,5.0,1,0.0,2017-11-09
2017,11,10,0,147,11,57,2402,10.806326,13.458091,1.0,0,0.0,1,1,3,4,253,147.0,0,0,6,3.0,0,0.0,2017-11-10
2017,11,10,0,160,5,72,-1,8.036249,124.626157,1.0,0,0.0,1,0,3,3,512,160.0,1,0,6,0.0,0,0.0,2017-11-10
2017,11,10,0,182,11,13,91,2.14383,45.118061,1.0,0,0.0,1,0,2,2,-1,182.0,2,0,5,1.0,0,0.0,2017-11-10
2017,11,10,0,147,11,0,741,11.083983,13.693092,1.0,0,0.0,1,0,2,4,253,147.0,0,0,5,4.0,0,0.0,2017-11-10
2017,11,11,0,4,6,3,-1,31.409409,64.324778,2.0,0,0.0,1,1,3,4,540,4.0,3,0,6,4.0,-9,0.0,2017-11-11
2017,11,11,0,182,11,2,2,3.185422,43.760748,1.0,1,0.0,1,0,3,4,276,182.0,2,0,6,2.0,1,0.0,2017-11-11
2017,11,12,0,160,5,103,-1,12.454722,123.771389,1.0,0,0.0,1,0,2,4,325,160.0,1,0,6,1.0,-9,0.0,2017-11-12
2017,11,12,0,160,5,-1,-1,8.239274,124.456908,1.0,0,0.0,1,0,2,4,-1,160.0,1,0,5,1.0,0,0.0,2017-11-12
2017,11,12,0,182,11,38,-1,3.808284,42.547291,1.0,0,0.0,0,0,3,4,280,182.0,2,0,6,0.0,0,0.0,2017-11-12
2017,11,12,0,147,11,0,-1,10.760911,13.313566,2.0,0,0.0,1,0,2,14,591,147.0,0,0,5,2.0,1,0.0,2017-11-12
2017,11,13,0,160,5,130,-1,9.343975,122.923919,1.0,0,0.0,1,0,6,4,-1,160.0,1,0,5,1.0,0,1.0,2017-11-13
2017,11,13,1,160,5,40,-1,9.637574,125.571258,1.0,0,0.0,1,0,6,3,274,160.0,1,0,5,0.0,0,1.0,2017-11-13
2017,11,13,0,147,11,0,-1,12.034172,13.896657,3.0,0,0.0,1,1,3,14,-1,147.0,0,0,6,3.0,0,0.0,2017-11-13
2017,11,13,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,4,240,182.0,2,0,6,0.0,0,0.0,2017-11-13
2017,11,13,0,160,5,68,-1,7.18599,125.54937,1.0,0,0.0,1,0,2,3,-1,160.0,1,0,5,1.0,1,0.0,2017-11-13
2017,11,14,0,160,5,29,-1,9.241662,125.631419,3.0,0,0.0,0,0,2,4,276,160.0,1,0,5,0.0,-9,0.0,2017-11-14
2017,11,14,0,160,5,29,-1,9.34528,125.552905,1.0,0,0.0,1,0,7,1,-1,160.0,1,0,8,0.0,1,0.0,2017-11-14
2017,11,14,0,160,5,87,-1,10.718053,122.201564,1.0,0,0.0,1,0,7,1,997,160.0,1,0,5,0.0,1,0.0,2017-11-14
2017,11,14,0,160,5,17,-1,8.544784,125.444062,1.0,0,0.0,0,0,2,4,-1,160.0,1,0,5,1.0,0,0.0,2017-11-14
2017,11,15,0,147,11,57,2285,10.799222,13.533599,2.0,0,1.0,1,0,2,14,591,147.0,0,0,5,1.0,1,0.0,2017-11-15
2017,11,15,0,160,5,103,-1,11.935426,123.951802,1.0,0,0.0,1,0,2,3,-1,160.0,1,0,5,1.0,0,0.0,2017-11-15
2017,11,15,0,147,11,57,1080,10.806272,13.536654,2.0,0,1.0,1,0,2,14,591,147.0,0,0,5,1.0,1,0.0,2017-11-15
2017,11,15,0,147,11,0,-1,11.53955,13.155654,2.0,0,1.0,1,1,3,14,246,147.0,0,0,6,5.0,1,0.0,2017-11-15
2017,11,15,0,4,6,20,-1,37.081327,68.329101,2.0,1,0.0,1,0,3,3,-1,4.0,3,0,6,8.0,0,0.0,2017-11-15
2017,11,15,0,147,11,0,-1,11.577275,13.387003,2.0,0,1.0,1,1,3,14,6,147.0,0,0,6,5.0,0,0.0,2017-11-15
2017,11,17,0,182,11,13,-1,1.151373,43.995256,2.0,0,0.0,1,0,2,4,240,422.0,2,0,6,0.0,-9,0.0,2017-11-17
2017,11,18,0,147,11,0,-1,11.93363,13.235811,2.0,0,1.0,1,1,3,14,6,147.0,0,0,6,4.0,0,0.0,2017-11-18
2017,11,18,0,160,5,71,1614,13.067108,123.695149,1.0,0,0.0,1,0,2,4,-1,160.0,1,0,5,1.0,1,0.0,2017-11-18
2017,11,18,0,160,5,103,-1,12.055794,123.72942,3.0,0,0.0,1,0,3,4,-1,160.0,1,0,6,0.0,-9,0.0,2017-11-18
2017,11,19,0,147,11,0,-1,11.924,13.598653,2.0,0,0.0,1,0,6,14,342,147.0,0,0,5,6.0,0,1.0,2017-11-19
2017,11,21,0,182,11,28,-1,4.768012,45.1037,1.0,0,0.0,1,0,2,4,240,182.0,2,0,5,1.0,0,0.0,2017-11-21
2017,11,21,0,147,11,57,168,10.263544,13.264107,1.0,0,0.0,1,1,3,15,298,147.0,0,0,6,59.0,1,0.0,2017-11-21
2017,11,21,0,160,5,-1,-1,10.747932,122.103989,1.0,0,0.0,0,0,2,3,-1,160.0,1,0,5,0.0,0,0.0,2017-11-21
2017,11,22,0,182,11,13,1336,1.431553,44.306243,3.0,0,0.0,1,0,3,4,1133,422.0,2,0,6,0.0,1,0.0,2017-11-22
2017,11,22,0,160,5,-1,-1,10.765019,122.061017,3.0,0,0.0,1,0,3,4,257,160.0,1,0,6,0.0,0,0.0,2017-11-22
2017,11,22,0,160,5,108,-1,16.034761,120.95895,1.0,0,0.0,1,0,2,4,253,160.0,1,0,5,1.0,1,0.0,2017-11-22
2017,11,22,0,182,11,9,10,2.059819,45.326115,1.0,0,0.0,1,0,3,4,325,182.0,2,0,6,1.0,0,0.0,2017-11-22
2017,11,23,0,147,11,57,1080,10.161983,12.527776,2.0,0,0.0,1,0,5,14,-1,147.0,0,0,5,7.0,0,1.0,2017-11-23
